propertyCode,thumbnail,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,distance,hasVideo,newDevelopment,tenantNumber,tenantGender,hasLift,isSmokingAllowed,priceByArea
32739451,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRKcUjKCW2VWNm1U%2BzAPSmIRLSBhiTM1rBZHkyHd6lWTPenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=2082443130,36,NaN,2975.0,chalet,rent,500.0,False,5,3,Mirasol,Barcelona,Sant Cugat del Vallès,Mirasol,es,41.46776,2.03674,False,http://www.idealista.com/32739451,13381,False,False,NaN,NaN,NaN,NaN,6.0
32524743,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRF8lV%2BvwRWa8gy3%2BUt85Lajq%2FTgB6kNPj9g0RrMhK8lFenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=2075631045,24,en,3000.0,flat,rent,131.0,True,2,2,barrio El Gòtic,Barcelona,Barcelona,Ciutat Vella,es,41.3857708,2.1791404,False,http://www.idealista.com/32524743,1935,False,False,NaN,NaN,True,NaN,23.0
32817638,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRMpqSIT8baFhKLM%2BDOCn5%2BmPvvtMm9wFTDGznr9wk539enbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-9922426,3,en,1900.0,flat,rent,275.0,True,4,2,"calle bailen, 11",Barcelona,Barcelona,Eixample,es,41.3917816,2.1772565,True,http://www.idealista.com/32817638,1255,False,False,NaN,NaN,True,NaN,7.0
32675221,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRCtiwW0CTeH1cuR83osTfT%2FJYdm4hwGvZ3oYzFsPjX%2BDenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-162326324,25,4,800.0,flat,rent,76.0,False,4,2,Sant Andreu de Llavaneres,Barcelona,Sant Andreu de Llavaneres,NaN,es,41.5685203,2.4814653,False,http://www.idealista.com/32675221,31771,False,False,NaN,NaN,True,NaN,11.0
32679493,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRPMzvy%2FaPipsonVSRBFC78CTdkKMMhcp8u89JJIFHXkWenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=93885463,25,8,3500.0,flat,rent,120.0,True,2,2,barrio L'Antiga Esquerra de l'Eixample,Barcelona,Barcelona,Eixample,es,41.3931231,2.14926,False,http://www.idealista.com/32679493,2097,False,False,NaN,NaN,True,NaN,29.0
32826148,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRLqCDykZtrr7093jC9LrTF2R0PEp1AGiwuTC9VlGRYN5enbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=2079260809,23,2,2500.0,flat,rent,130.0,True,3,2,barrio La Dreta de l'Eixample,Barcelona,Barcelona,Eixample,es,41.3983965,2.1706323,False,http://www.idealista.com/32826148,423,False,False,NaN,NaN,True,NaN,19.0
33054472,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRIanQR3tJgBjXfKC1QmaIvJ7E%2BKNRJ1PsTKVY%2Fo4mjZFenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1007815431,24,2,7500.0,penthouse,rent,275.0,True,6,4,barrio Sant Gervasi - Galvany,Barcelona,Barcelona,Sarrià-Sant Gervasi,es,41.3945272,2.151686,False,http://www.idealista.com/33054472,1845,False,False,NaN,NaN,True,NaN,27.0
33099358,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRF12GRJXyRDWcXnsUz%2BBJfMlWTDM6JLKQrXfDycpyazrenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-437676115,22,2,9000.0,flat,rent,600.0,True,3,2,barrio La Dreta de l'Eixample,Barcelona,Barcelona,Eixample,es,41.3976666,2.1577985,False,http://www.idealista.com/33099358,1234,False,False,NaN,NaN,True,NaN,15.0
33099361,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRESInNl3jcNA2c0Kc0zucza4KA0wJqskxZVU5mQ1qQ5PenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1266945730,34,2,3400.0,flat,rent,265.0,True,6,3,barrio La Dreta de l'Eixample,Barcelona,Barcelona,Eixample,es,41.3889135,2.1773234,False,http://www.idealista.com/33099361,1555,False,False,NaN,NaN,True,NaN,13.0
28001195,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQROfJRXTXV5UBaugAMVhIVgFMMLkuUfr1VK3dAy5fn06renbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-1297009979,20,2,1800.0,flat,rent,84.0,True,2,2,barrio La Nova Esquerra de l'Eixample,Barcelona,Barcelona,Eixample,es,41.3857035,2.1444903,False,http://www.idealista.com/28001195,2891,False,False,NaN,NaN,True,NaN,21.0
27940727,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQROWDYSH8Sa8zoeS8UIyiGs8XxvOyB3Fah6QqrOzQVLeLenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-282972550,36,NaN,7950.0,chalet,rent,1180.0,False,17,3,barrio Sant Gervasi - La Bonanova,Barcelona,Barcelona,Sarrià-Sant Gervasi,es,41.41321,2.131428,False,http://www.idealista.com/27940727,3547,False,False,NaN,NaN,NaN,NaN,7.0
26297489,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRG%2B0pD8fdlY8S9hoZI9daBXhIFoY4FdlwQUSiy8sI%2BF2F253Rn1U%2BgVwmThMuemzO6lTXuPsG8pXa2GRM8cXx%2BdWd1WVpMNNdfu%2B3ZH4E00ZUWmN%2Fe64nMeHZOAUx7wi2Q%3D%3D&ch=1179151779,27,4,1390.0,flat,rent,172.0,True,4,2,"calle Escorial, 178",Barcelona,Barcelona,Gràcia,es,41.4107735,2.1580446,True,http://www.idealista.com/26297489,1464,True,False,NaN,NaN,True,NaN,8.0
25082085,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRLfVCEf9%2B7ZNgQPEpSx0vjW7BEvsilfB5yIQNrdY50nxF253Rn1U%2BgVwmThMuemzO6lTXuPsG8pXa2GRM8cXx%2BdWd1WVpMNNdfu%2B3ZH4E00ZUWmN%2Fe64nMeHZOAUx7wi2Q%3D%3D&ch=-1327082100,18,1,1950.0,flat,rent,107.0,True,2,2,barrio Sant Gervasi - La Bonanova,Barcelona,Barcelona,Sarrià-Sant Gervasi,es,41.4017989,2.1335698,False,http://www.idealista.com/25082085,3149,False,False,NaN,NaN,True,NaN,18.0
32732610,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRK1CYmbTtlUNwC6ioecHyVQFqnEI44d%2Btql%2F8DlSZAuvenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1301401065,27,NaN,15000.0,chalet,rent,485.0,False,4,5,barrio Pedralbes,Barcelona,Barcelona,Les Corts,es,41.3886517,2.1133678,False,http://www.idealista.com/32732610,5062,False,False,NaN,NaN,NaN,NaN,31.0
32418123,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRG%2FpJGpcrqm3op2184x3UG5NCcG5HsMX2mDf5TEGAUGYenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=173968973,40,NaN,4450.0,chalet,rent,370.0,False,6,5,Valldoreix,Barcelona,Sant Cugat del Vallès,Valldoreix,es,41.4608609,2.0449878,False,http://www.idealista.com/32418123,12390,False,False,NaN,NaN,NaN,NaN,12.0
32369321,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRJLEc9CVwfBoAZGx4Laq%2FY5D%2BElEtMYCk9YvoAswHBlLenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=995415850,40,NaN,3500.0,chalet,rent,430.0,False,5,5,Alella,Barcelona,Alella,NaN,es,41.5028841,2.2786409,False,http://www.idealista.com/32369321,14331,False,False,NaN,NaN,NaN,NaN,8.0
32405269,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRCZTECCziOOgliwV137zkauaS4j9fMdQR%2BUcRw7gjWJNenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1864623690,40,bj,4450.0,chalet,rent,370.0,False,5,5,Valldoreix,Barcelona,Sant Cugat del Vallès,Valldoreix,es,41.4641609,2.0452878,False,http://www.idealista.com/32405269,12566,False,False,NaN,NaN,NaN,NaN,12.0
32365575,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRG%2FpJGpcrqm3op2184x3UG5sq33MzrWaLrSKXCwSXlXCenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1255194572,35,bj,4450.0,chalet,rent,509.0,False,6,6,Valldoreix,Barcelona,Sant Cugat del Vallès,Valldoreix,es,41.4601609,2.0461878,False,http://www.idealista.com/32365575,12264,False,False,NaN,NaN,NaN,NaN,9.0
32380179,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQREV6dWl0P4aLjHIoCZHeKp%2BtdzLer4xRpyd9LX4iQG8AenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1962053920,27,2,2300.0,flat,rent,156.0,True,3,2,barrio L'Antiga Esquerra de l'Eixample,Barcelona,Barcelona,Eixample,es,41.3858786,2.1625901,False,http://www.idealista.com/32380179,1952,False,False,NaN,NaN,True,NaN,15.0
32019669,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRPSx3iMfGygd3PLqZUpSHdGPcFiEzogxWLcyGrRMulifenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-1800610520,21,en,3500.0,flat,rent,165.0,True,3,2,barrio La Dreta de l'Eixample,Barcelona,Barcelona,Eixample,es,41.392733,2.1657341,False,http://www.idealista.com/32019669,1148,False,False,NaN,NaN,True,NaN,21.0
32233243,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRCUKsh8nlgYV0mh8YFJviMP9t79VH6Mje1rW4RZTwjKQenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-843172766,33,bj,4500.0,chalet,rent,663.0,False,6,6,Parc Central - Colomer,Barcelona,Sant Cugat del Vallès,Parc Central - Colomer,es,41.4673563,2.0737143,False,http://www.idealista.com/32233243,10897,False,False,NaN,NaN,NaN,NaN,7.0
31958564,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRD5nKimeDoNVCO%2BK9SxjLvmWDzNEwdd1lyCBQXTzF9JTenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-1435184939,33,NaN,3000.0,chalet,rent,273.0,False,4,5,Casagemes - Canyadó,Barcelona,Badalona,Casagemes - Canyadó,es,41.4530625,2.257769,False,http://www.idealista.com/31958564,9162,False,False,NaN,NaN,NaN,NaN,11.0
31943900,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRJ5FkRErmoY37ypNQUbRKNIklKwA086CaxKGMjMd2Zz7enbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=2066109972,30,NaN,10000.0,penthouse,rent,520.0,False,3,5,barrio Sant Gervasi - Galvany,Barcelona,Barcelona,Sarrià-Sant Gervasi,es,41.3961212,2.1370159,False,http://www.idealista.com/31943900,2940,False,False,NaN,NaN,True,NaN,19.0
31983357,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRHTZxYq6ViJeuy1HBXlqprwlfGiZ11FhdXUJYY87uKZEenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-781216398,23,1,3500.0,flat,rent,165.0,True,3,2,barrio La Dreta de l'Eixample,Barcelona,Barcelona,Eixample,es,41.392533,2.1645341,False,http://www.idealista.com/31983357,1211,False,False,NaN,NaN,True,NaN,21.0
31715503,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRKoQMpIX32y%2BFIhXr3N7%2FcZ%2FvIvmKHYdgYYLyAzXLFV4enbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=182199601,35,bj,15000.0,chalet,rent,540.0,False,4,5,barrio Pedralbes,Barcelona,Barcelona,Les Corts,es,41.3935301,2.1103798,False,http://www.idealista.com/31715503,5173,False,False,NaN,NaN,NaN,NaN,28.0
31767063,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRM7PzoAhipLl3NLRhaq0wmG1z1k0xpA9As0aXFvE1wwkenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-703557042,22,4,2500.0,flat,rent,165.0,True,3,2,barrio La Dreta de l'Eixample,Barcelona,Barcelona,Eixample,es,41.4010366,2.1656135,False,http://www.idealista.com/31767063,493,False,False,NaN,NaN,True,NaN,15.0
31887119,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRK2WJJdi%2Bv1fmlsOHuFp9PUe9lUN7IwrEvGx%2FGxUBSTdenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-2009838587,40,3,2900.0,flat,rent,185.0,True,4,3,barrio Sant Gervasi - Galvany,Barcelona,Barcelona,Sarrià-Sant Gervasi,es,41.3941512,2.1463684,False,http://www.idealista.com/31887119,2264,False,False,NaN,NaN,True,NaN,16.0
30623300,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRFRBXvLKoHeTzv%2BPWGKZfd%2Bbaq%2BrqbfZjpYTnh1RKd0venbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-388377715,21,en,6200.0,flat,rent,265.0,True,6,3,barrio La Dreta de l'Eixample,Barcelona,Barcelona,Eixample,es,41.392144,2.176998,False,http://www.idealista.com/30623300,1210,False,False,NaN,NaN,True,NaN,23.0
30493329,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQREERji2RVyf5SE96smIXrbJJ6xFRGXdTc004uGKHf6OWenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1342815416,26,NaN,2500.0,chalet,rent,350.0,False,5,3,barrio Castellarnau,Barcelona,Sabadell,La Concòrdia - Can Rull,es,41.5621883,2.0706559,False,http://www.idealista.com/30493329,19670,False,False,NaN,NaN,NaN,NaN,7.0
30670884,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRGgglXQkQSwa1dvCqvJpoSTF3N1%2Br35qfesuj9u8yTotenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=2046525477,27,NaN,10000.0,chalet,rent,580.0,False,3,4,Esplugues de Llobregat,Barcelona,Esplugues de Llobregat,NaN,es,41.3753912,2.0878115,False,http://www.idealista.com/30670884,7576,False,False,NaN,NaN,NaN,NaN,17.0
30410553,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRKUx6z5ZDfNjR35HRjDLmKyw%2BUjLZ8vnqSNXPtlYoATqenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1859104185,20,NaN,8500.0,chalet,rent,300.0,False,3,2,Masquefa,Barcelona,Masquefa,NaN,es,41.50107,1.81313,False,http://www.idealista.com/30410553,31813,False,False,NaN,NaN,NaN,NaN,28.0
29523117,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRHR3SV6f3XT%2FtJWyeGE0a7p6%2BzqMmgYQaKMWpJJUmggKenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1695399415,25,NaN,12800.0,chalet,rent,800.0,False,3,4,barrio Sant Gervasi - La Bonanova,Barcelona,Barcelona,Sarrià-Sant Gervasi,es,41.4129548,2.129834,False,http://www.idealista.com/29523117,3662,False,False,NaN,NaN,NaN,NaN,16.0
29978371,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRJtvf7LuZmoPQt4yRkNYB%2F4ce6MtXRPSIFhIA9W1U7nEenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1331747686,20,3,5000.0,flat,rent,170.0,True,4,3,barrio La Dreta de l'Eixample,Barcelona,Barcelona,Eixample,es,41.3907901,2.1691874,False,http://www.idealista.com/29978371,1277,False,False,NaN,NaN,True,NaN,29.0
30958630,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRJ5FkRErmoY37ypNQUbRKNLuPd023r6FC4%2BGV2CISFDRenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=916861670,25,1,5000.0,flat,rent,140.0,True,3,3,barrio La Dreta de l'Eixample,Barcelona,Barcelona,Eixample,es,41.3922269,2.1685326,False,http://www.idealista.com/30958630,1129,False,False,NaN,NaN,True,NaN,36.0
31127501,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRLFQwsU5Y9D3SH2C6P5DnXJzExCZgEQRuHbdu28DD91UenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=715734609,32,NaN,3000.0,chalet,rent,310.0,False,3,2,Valldoreix,Barcelona,Sant Cugat del Vallès,Valldoreix,es,41.46123,2.04479,False,http://www.idealista.com/31127501,12426,False,False,NaN,NaN,NaN,NaN,10.0
31107411,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQREa32yU4S54%2BiRbIGjH%2B%2FEbIqTWV9QZm88EgdFBCqpuqenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=500475676,22,3,2500.0,flat,rent,120.0,True,3,2,barrio Sant Gervasi - Galvany,Barcelona,Barcelona,Sarrià-Sant Gervasi,es,41.4051,2.14337,False,http://www.idealista.com/31107411,2354,False,False,NaN,NaN,True,NaN,21.0
31390841,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRLIEwEO1KIgE7ACgRKs0HeONJZnpfBETdmtgydNSJVTpenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-713447893,24,6,2900.0,flat,rent,230.0,True,5,4,barrio Pedralbes,Barcelona,Barcelona,Les Corts,es,41.3870734,2.1083932,False,http://www.idealista.com/31390841,5511,False,False,NaN,NaN,True,NaN,13.0
31475585,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRNlYFRoT%2FRKj2YAavckqXvaHTIqIHfCpUaIScsTmnM8JenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-741267589,24,5,3800.0,flat,rent,300.0,True,5,3,barrio Sant Antoni,Barcelona,Barcelona,Eixample,es,41.3864017,2.1642304,False,http://www.idealista.com/31475585,1850,False,False,NaN,NaN,True,NaN,13.0
31577596,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRMIcaHwQ8Z6gEA2%2BXzPxt4fsFT2RklT3J2mQtm3jvye6enbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1327732747,31,5,3800.0,flat,rent,300.0,True,5,4,barrio Sant Antoni,Barcelona,Barcelona,Eixample,es,41.3848261,2.1610244,False,http://www.idealista.com/31577596,2110,False,False,NaN,NaN,True,NaN,13.0
31499574,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRCx9JZVPb%2BAlN%2FjCK3Gnt3cTfrjcI%2BkCuEx1uA0j8XltenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-404941289,36,NaN,14000.0,chalet,rent,1237.0,False,6,5,Eixample,Barcelona,Sant Cugat del Vallès,Eixample,es,41.4642454,2.0830424,False,http://www.idealista.com/31499574,10090,False,False,NaN,NaN,NaN,NaN,11.0
31591547,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRD6lSqtlfunNCDSycIklIYxQaV8Uq7I22z%2BM3q9ndhJKenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1426934975,26,bj,3500.0,chalet,rent,252.0,False,4,3,Vallromanes,Barcelona,Vallromanes,NaN,es,41.52762,2.27658,False,http://www.idealista.com/31591547,16476,False,False,NaN,NaN,NaN,NaN,14.0
33478398,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRMZfW1F8GeUpdKHhZbDnIRd6hSXbefRrf5hG%2BPH7wQtpenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-256337818,38,3,4000.0,flat,rent,160.0,False,3,3,barrio Les Tres Torres,Barcelona,Barcelona,Sarrià-Sant Gervasi,es,41.4002596,2.1310696,False,http://www.idealista.com/33478398,3364,False,False,NaN,NaN,True,NaN,25.0
propertyCode,thumbnail,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,distance,hasVideo,newDevelopment,tenantNumber,tenantGender,hasLift,isSmokingAllowed,priceByArea
33458670,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRLqCDykZtrr7093jC9LrTF0gzunQ64byb9e4rygZM87ZenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-1728298351,28,1,2500.0,flat,rent,90.0,True,2,1,barrio Sant Gervasi - Galvany,Barcelona,Barcelona,Sarrià-Sant Gervasi,es,41.3912968,2.1448058,False,http://www.idealista.com/33458670,2521,False,False,NaN,NaN,True,NaN,28.0
